SMILES,prediction
CCCC(O)c1cccc2n3c(cc1)C=C3C[N+]2=O,0.8051663637161255
CN(CCCSCc1ccccc1)C(=O)OCC(Nc1ccccc1)c1ccc(Br)cc1,0.6712137460708618
O=CC1C(Cc2ccccc2)OC(=O)N1c1ccccc1,0.633501410484314
COc1cc(O)cc(C=C2CSC(=O)N2C)c1C(=O)OC(C)(C)C,0.0008448216831311584
CCOC(=O)Nc1cccc(S(C)(=O)=O)n1,0.2776128351688385
COC(=O)C1=C(C)ON(C)C(=O)C1=Cc1ccc2c(c1)OCO2,0.7383052110671997
CCN1CCN(C2CCN(C(=O)C3NC(C)=C(C)C(c4ccc5c(c4)C(=O)C(=O)N5C)C3=O)CC2)CC1,0.9930063486099243
COc1ccccc1NC(=O)C(CC1C(=O)N(O)C1=O)C(C)C,0.00035443584783934057
CCC1c2cc(C(=O)O)ccc2CCN(C)C1CC(C)C,0.9995375871658325
O=C(Nc1cccnc1)C1CCN(C2CCCCC2)CC1,0.023492464795708656
CC[N+](C)(CC)CCC(=O)C=C1C=C(C)C(C)C=CCC1(C)C,0.7986392378807068
c1ccc(N2CCN(CCSc3ccnc4ccccc34)CC2)cc1,0.995511531829834
Cc1ccc(Nc2nc(C)nc(N)n2)cc1,0.6281859278678894
COc1ccc(C2C(=O)C2CC(=O)c2ccc(OC)c(OC)c2)cc1,0.006003765854984522
Cc1cc(C=C(CSc2ccccc2C)N(C)C)n2nccc2c1,0.9991315007209778
CC(C)=CCC1(CSC(=O)Nc2ccc(-c3ccccc3O)cc2)C=CC1=O,0.3996308445930481
CC(C)(C(=O)Nc1ccc(F)cc1)c1ccccc1,0.41429442167282104
CCCCCCCCCCCCCCCCCCCCCCC=CCn1nc(NCC2CCCCCC2)nc1NC(=O)c1ccccc1,0.9955106973648071
COc1ccc(-n2c(CNC(=O)c3ccc(C)o3)cnc2[N+](=O)[O-])cc1,0.13892969489097595
CCCC1(C)C(=O)NC(Cc2ccc(Cl)cc2)C(O)C1CCCCOP(=O)(O)OC(C)(C)O,0.5996266603469849
CC(N=Cc1cccs1)c1ccc(O)c(C(F)(F)F)c1,0.9231195449829102
CN(C)CCC=CCCC(=O)c1ccc(OCC=CF)cc1,0.998980700969696
Cc1cnc(Nc2ccc(S(=O)(=O)O)cc2C)c(C)c1,0.7706156969070435
COC(=O)C(Cc1ccccc1)OCc1ccccc1,0.4725779891014099
CCCc1c(C)nc(-c2cc(C)cc(C)c2)c2ccccc12,0.6112246513366699
Cn1c(=O)[nH]c2ccc(F)cc21,0.8368939161300659
Oc1ccc(Cc2ccccc2)cc1-c1ccccc1,0.2766232490539551
COc1ccc(C2NC(=O)c3ccn2n3)cc1,0.009798827581107616
Cc1cn(Cc2ccccc2Nc2ccccc2F)nn1,0.9752442240715027
COc1ccccc1C(=O)NCc1ccc(O)c(O)c1,0.11310495436191559
CCOc1ccccc1-c1ccc(Cl)c(S(N)(=O)=O)c1,0.6350583434104919
NNC(=O)CNC(=O)c1cnc2cc(Oc3ccc(Cl)cc3)ccc2n1,0.19569113850593567
Cc1ccc(C)c(C(=O)N2CCN(c3ccc(OCCF)cc3)CC2)c1,0.5993662476539612
CCCCC1=Nc2c(csc2NC(=O)N2CCCCC2)CCCOC(C(F)(F)F)=CC=C1,0.5995632410049438
CCCC(CC)C(=O)C=CC(=O)OCC(=O)c1ccccc1,0.4130426347255707
CN(C)CCNc1nc2cc(Cl)ccc2s1,0.8266932368278503
CC(C)Oc1ccc(CNCc2ccc3c(c2)OCO3)cc1,0.997933030128479
Nc1nc2ccc(N3CCN(c4ccccc4)CC3)cc2n(CCc2ccccc2)c1=O,0.7984712719917297
O=C1c2cc(-c3ccccc3)c(O)cc2CN1c1ccccc1,0.2279326468706131
CC(=O)CCCNCc1ncc(C(=O)C=Cc2ccc(N(C)C)cc2)o1,0.999289333820343
CCOC(=O)C=CC(CCC=CC(C)=O)CC(C)C,0.7540282011032104
CCN(CC)C(=O)c1ccccc1C(=O)NN=Cc1ccc(Cl)cc1Cl,0.35933932662010193
O=C(c1ccnc(-c2ccccc2Cl)n1)N1CCN(c2ccccc2I)CC1,0.6004306674003601
CC(C)C(=NO)NC(=O)C(NC1CCCC1)C(=O)NC(CC(=O)O)C(O)CC(O)C(O)C(O)CO,0.19984164834022522
Cc1nnn(-c2ccc(Cl)cc2)c1C(=O)Nc1cccc(F)c1,0.7968283891677856
Cc1ccc(C(=O)NC23C(=O)OC(C(=O)N(C)C2O)C3c2ccccc2)cn1,0.5091036558151245
CC1CC2CCC2N(Cc2cccnc2)CCN(C(=O)C2CCCO2)C1,0.9993742108345032
CCC1(C)NC(=O)N(C)C1=O,0.6481817960739136
C=CCCCCCCC(=O)Nc1cccc(CCCCCCCOCC)c1,0.6657019853591919
C=CC(=O)OC1OC(C)(C=C)C(OC(=O)CCCC)C1O,0.42717280983924866
Cc1ccc(Cc2nnc(-c3ccccc3)o2)cc1,0.6037253141403198
CCCC(=O)n1c(Sc2ccc(C)cc2C)nc(C)c1-c1ccc(C(F)(F)F)cc1F,0.9482390284538269
O=C(CCC(=O)N1CCC2CCCC21)Nc1ccc(Cl)cc1,0.0032907496206462383
Cc1ccc(CNc2ncc(-c3ccc(Cl)cc3C#N)nc2C(F)(F)F)cc1,0.6363195180892944
Cc1ccc(-n2nc(-c3ccc(C(=O)Nc4cccnc4)cc3)c3c2C(=O)OC3)cc1,0.5667712092399597
CN(CCCNC(=O)c1ccccc1Cl)C(=O)OCc1ccccc1,0.6503749489784241
Cc1nc(NC(C)Cc2ccco2)c2cccnc2c1-c1ccccc1C(C)(C)C,0.9919306039810181
COc1ccc(C2NC(=O)c3ccn2n3)cc1,0.009798827581107616
CC(C)Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1,0.7459673881530762
ON=C1CCCCC1Cc1ccccn1,0.010514222085475922
CCCOc1ccc(C(=O)Nc2ccc(Nc3nccnc3C)nn2)cc1,0.4232116639614105
CCCN(c1ccc(C)cc1)S(=O)(=O)c1cccc(C(F)(F)F)c1,0.9943529367446899
CS(=O)(=O)Nc1ccc(Oc2ccccc2COc2ccccc2C(F)F)cc1C(=O)Nc1ccccc1F,0.20884065330028534
O=C(NC(C(=O)c1ccccc1)c1ccccc1)C1CCCC1,0.0007418126915581524
CC(=O)Nc1ccc(N2CCC(N3CCCC3)CC2)cc1,0.895710289478302
CC(CO)C(=O)Nc1ccc(Cl)cc1Cl,0.6003267168998718
Cc1ccc(C(=O)C=Cc2ccc(C(=O)NC(C)c3c(C)cccc3C(C)C)cc2)cc1,0.7835081815719604
Cc1ccc(NC(=S)c2ccc(-c3ccccc3)cc2Oc2ccc(C)o2)cc1,0.7936941981315613
Cc1ccc(NC(=S)Nc2ccc(-c3ccccc3)cn2)cc1,0.5674364566802979
CCC(C)C1CC(N2CCCCC2CO)c2ccccc2O1,0.9029760360717773
CC(C)N(CCC1(C)CCCC(C(=O)N2CCN(c3ccccc3)CC2)C1)C(=O)c1ccco1,0.9981260299682617
CC(C)(C)C=Cc1ccc(NC(=O)Nc2cccc(Cl)c2)c([N+](=O)[O-])c1,0.25813812017440796
C=CCCN(C(=O)C(C)N1CCN(c2n[nH]c3ccccc23)CC1)c1ccccc1,0.7940846681594849
CC1=CCN(CCc2c[nH]c3ccccc23)C1=O,0.9982882738113403
O=C(CC1CCN(Cc2ccccc2)CC1)NCCn1c2ccccc2c2ccccc21,0.609455406665802
Cc1cc(C(=O)NC2=C(O)COC2=O)c(-c2ccc3c(c2)OCCO3)cc1Cl,0.7766464948654175
CC(C)CCOC(=O)c1ccccc1C(=O)N1CCc2ncc(C(=O)N3CCOCC3)cc2C1,0.02350304275751114
COc1cc(C(=O)N2CCC(C(=O)N(C)CC(=O)NC(Cc3ccccc3)C(=O)NC3Sc4ccccc4C3=O)CC2)nc(Cl)c1Cl,0.0004278571286704391
CN1NC=C(C(=O)NCCC(=O)O)c2ccccc21,0.20141109824180603
CCOC(=O)N1CCN(C(=O)CCCCCNC2CCCCC2)CC1,0.1659690886735916
O=NS(=O)(=O)c1cccc(-c2cc(-c3cccc(C(F)(F)F)c3)no2)c1,0.4203842580318451
CCc1nc2cc(Cl)ccc2n1CC(=O)NCC(=O)NCCc1c[nH]c2ccccc12,0.3974103331565857
CCCCC(=O)NN=Cc1ccc(Cl)cc1,0.6975845098495483
O=C1CC(CCc2ccccc2)NCc2cccnc21,0.3894466757774353
CCOC(=O)C(C1C(=O)N=C(O)NC1=O)C(F)(F)F,0.0004186824953649193
CCC(C)C(NC(=S)N(C)C)N1CCN(Cc2ccccc2)CC1,0.7251781225204468
COc1ccccc1CN(CC(=O)N1CCCC(C(=O)O)C1)Cc1ccccc1,0.0005947688478045166
COc1cccc(NC(=O)C2=C(C)NC(=O)C2=C(O)C=Cc2ccccc2)c1,0.002857283456251025
CC(Oc1ccc(CNC(=O)C(CCC(=O)NC(CN=Cc2ccccc2)c2ccccc2O)c2ccccc2)cc1)C(=O)O,0.5129956007003784
OC1=CC=C(c2ccccn2)OCC2=CC=C3COCC(C3)C2=C1,0.7944725751876831
COC(=O)C1=C(C)ON(C)C(=O)C1=Cc1ccc2c(c1)OCO2,0.7383052110671997
CS(=O)(=O)c1ccc(C(=O)NC2(C(=O)NC(Cc3ccccc3)C(N)=S)CCCCC2)cc1,0.000549609656445682
Cc1ccc(NC(=O)C2CCCN(C(=O)CCCN3CCN(c4ncccn4)CC3)C2)cc1,0.9995344877243042
COc1ccc(-c2cnn(-c3ccc(C(=O)Nc4ccccc4C)cc3)c2)cc1OC,0.283730685710907
Cc1cnc(Nc2ccc(S(=O)(=O)O)cc2C)c(C)c1,0.7706156969070435
CCC(=O)N1CCc2c(c(=O)c3ccccc3oc2=O)CC1,0.5954548716545105
COC(=O)C1=C(c2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2)c2ccccc2C1=O,0.0031596936751157045
Cc1ccc(OCCCOCCC2C=CCC2)cc1,0.7142742872238159
COc1ccc(C(OC(=O)Nc2ccc(Cl)cc2)S(=O)(=O)c2ccccc2)cc1,0.48465651273727417
CCCN(CC)CC(=O)c1ccc(-c2ccc(Cl)cc2)nc1,0.9928761720657349
O=C(C=Cc1ccccc1Cl)NC(=Cc1cccc(Cl)c1)C1CCC1,0.0011919410899281502
NS(=O)(=O)c1ccc(CNC(=O)C2C(=O)Nc3ccccc32)cc1,0.0016690641641616821
CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)CC(=O)N(Cc2ccccc2)c2ccc(cc2)C2=C(C(=O)N(CC3CCN3)C2=O)C1C,0.3984292149543762
O=C(NCc1cccc(Cl)c1)C1CCCN1C(=O)CCN1CCCCC1,0.20242393016815186
CNC(=O)c1cccc([N+](=O)[O-])c1,0.3848387598991394
CCC(c1ccc(C(N)=O)cc1)N1C(=O)N(CCCc2ccccc2)C1=O,0.7448391914367676
CCCCCCCCCOc1ccc(O)cc1,0.6031396389007568
CC(C)c1ccc(C2=C(c3ccccc3)CC3CCN(CC3)Nc3ccccc32)cc1,0.6011427640914917
Cc1cccc(Nc2ncccc2C(=O)NN(Cc2ccccc2)C(=O)CN2CCOCC2)c1,0.5728030204772949
COc1c(C(=O)NC2CCCCC2)oc(=O)c2ccccc12,0.20020930469036102
O=C(O)c1cccc(N2CC(=O)N(Cc3ccccc3)C(=O)C2=O)c1,0.0003208519774489105
Nc1cc(=O)n(CC(=O)NO)c2nccc(Nc3ccccc3Cl)c12,0.2025710642337799
CC(=O)NCCCn1c(-c2ccc(O)cc2)c2c(=O)n1C(=O)C=C2,0.6670319437980652
CC(C)C1CC2C(COP(=O)(O)Oc3ccccc3)CCC12C(=O)OC1OC(=O)C(O)C(O)C1O,0.3625637888908386
COc1ccc(C2C(=O)C2CC(=O)c2ccc(OC)c(OC)c2)cc1,0.006003765854984522
C=CSCC(=O)Nc1cccc(OC)c1,0.47863537073135376
Cc1ccc(-c2ccc(-c3noc(-c4cccs4)n3)cn2)cc1Cl,0.6198898553848267
CN1CCCCC1CN1C(=O)c2ccc3ccn(-c4ccccc4)c3c2C1=O,0.6180165410041809
CC1=C(C2CC2)C(=O)N1c1ccc(F)cc1,0.798235297203064
CC1=NC(c2cccc3ccccc23)C(=O)OC1=C(C)C,0.602975070476532
Cc1ccc(NC(=O)Cn2ccccc(=O)c2=O)cc1,0.6058508157730103
COCCOC(=O)CC(=O)Nc1cc(F)cc(Cl)c1,0.0011225092457607388
COc1ccc(-c2cc(-c3ccc(COc4cccc(OC)c4)cc3)n(C)n2)cc1,0.27837374806404114
CCCN(CC)CCCc1ccc2ccccc2c1C,0.9886624217033386
O=[N+]([O-])c1cc(O)c(O)c(Br)c1,0.1647370308637619
CN1CCN(C2CC=CCC2)CC1,0.8966042399406433
O=C(c1ccc2oc(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)cc2c1)N1CCCCC1,0.38028478622436523
CC(C)NC(=O)c1ccc(-c2cnc(N)nc2Nc2ccc(-n3ccnn3)cc2C#N)s1,0.5746752023696899
COc1ccc(-c2ncnc(N3CCCC3C(=O)NC3CCOC3)n2)cc1,0.2526536285877228
Cc1ccc(C(=O)C2CCCCC(C)C2)cc1,0.9928034543991089
Oc1ccc(Cc2ccccc2)cc1-c1ccccc1,0.2766232490539551
O=C(NCCN1N=C(c2ccc(O)cc2)CCC1=O)c1ncccc1Cl,0.0003970450779888779
COc1cccc(NN=C(C)C)c1,0.006181059405207634
Cc1ccc(CNc2ncc(-c3ccc(Cl)cc3C#N)nc2C(F)(F)F)cc1,0.6363195180892944
CCCCCC(Cc1ccc(O)cc1)OCc1ccc(OCc2ccccc2)cc1,0.8806139230728149
Cc1nn(S(=O)(=O)N2CCOCC2)c(C)c1C,0.5975064039230347
CCCCOCc1ccc(-n2ncc(SC(C)(C)C)n2)c(O)c1,0.6404889822006226
O=C1C(Cc2ccccc2)NC(=S)N1Cc1ccc(C(F)(F)F)cc1Cl,0.06163407117128372
CCC(C)(C)n1nc(Cc2cn(CCC(=O)N3CCCC3)c3ccccc23)nc1NC(=O)CN1CCOCC1,0.21281147003173828
Cc1ncoc1C(=O)N1CCc2cc(C(=O)CCC(=O)NC(C)c3ccccc3)ccc2N1,0.5824679136276245
CC(=O)CC1C(=O)N=C(SCC(=O)Nc2onc(C)c2Cl)N1CCC(=O)O,0.5626540184020996
Cn1cccc1NC(=O)c1ccc(NC(=O)c2ccc(F)cc2)nc1,0.7843666076660156
O=C(O)CCc1ccc(S(=O)(=O)Nc2ncccc2C(=O)O)cc1,0.0010591838508844376
O=C1C=C(C(CC(=O)N2CCCC2C(=O)N2CCC(O)CC2)Cc2ccccc2)C(=O)N1,0.0007236000965349376
O=C1NC(=O)C(c2cc(O)cc(OC(F)(F)F)c2)C1=Cc1ccccc1,0.0005331296124495566
CCCN(CC)C(=O)C12CCCN(Cc3ccccc3)CC1C2,0.9994438290596008
CCOc1ccccc1Nc1nc(NC(=O)c2ccco2)c2ccccc2n1,0.22838947176933289
CC(C)(C)NCC(O)COc1cccc(Cl)c1,0.7552870512008667
O=C1C=C(CO)C(=O)c2cc(OCc3ccccc3)ccc21,0.0024559185840189457
CCCC(COC(=O)CC#CCNC(C)=O)C(=O)NC1CCCCC1,0.9801637530326843
CCCCCCCCCCCCCCOC(=O)c1ccc(OC)cc1,0.9528807401657104
COc1ccccc1C=NOCC1CCCCC1,0.005641676485538483
CCN(C(=O)CNC(=O)C1CCC(CO)NC1)C1CCN(C(=O)CC(=O)O)CC1,0.401797354221344
CCOC(=O)N1CCCN(C(=O)COC(=O)c2ccccc2C)CC1,0.09901592880487442
CCCCC(=O)NC1C=C(OC(=O)CCCCc2ccccc2)C(OC(C)=O)C1O,0.8226625323295593
Cc1ccc(NC(=S)c2ccc(-c3ccccc3)cc2Oc2ccc(C)o2)cc1,0.7936941981315613
CCOc1ccc(N2C(=O)CCC2C(=O)NC(C)=O)cc1NC(=O)CNC(=O)CSc1ccc(Cl)cc1,0.015756504610180855
CC1C(COC(=O)N2CCCC2)C2C=CCC2C1CCC1Cc2ccccc2OC1O,0.7990361452102661
COCn1c(-c2ccc(OC)c(C)c2)nc2ccc(-c3ccccc3)cc21,0.22485104203224182
COc1ccc(COCC(=O)N2CCN(c3cccc(OC)c3)CC2)cc1,0.1490124762058258
CC(C)(O)c1ccccc1S(=O)(=O)N1CCOCC1,0.201490119099617
Cc1cc(-c2sc3c(c2Cn2ccnc2)OC(=S)N(Cc2ccccc2C)C3)cs1,0.777789831161499
COc1cc(Cl)c(Cl)c(CN(C)Cc2ccc(C(=O)O)nc2)c1,0.631722629070282
CN1CCCCC1CN1C(=O)c2ccc3ccn(-c4ccccc4)c3c2C1=O,0.6180165410041809
COC(=O)c1ccc(CN(C(=O)c2ccc(OCC(F)(F)F)c(F)c2)c2ccccc2F)cc1,0.36728566884994507
CCOC(=O)c1ccc2nc(Cl)c(Cl)cc2c1,0.467772901058197
NC1CCC2C(COC(=O)c3ccccc3)C2(CC2(CO)Oc3ccccc32)C1,0.9951573610305786
Cc1nccc(-c2ccccn2)c1C(=O)Nc1ccc(S(C)(=O)=O)cc1,0.5685919523239136
CC(=O)Nc1cc(C)c(S(=O)(=O)N2CCC(=O)NC2=O)cc1C,0.19136065244674683
CCc1nc(-c2ccc(C3CCCC3)nc2)cs1,0.9836885333061218
COc1c(C(=O)O)cc2c(c1OCC(C)C)CC2=O,0.0058302441611886024
Cc1nc(NC(C)Cc2ccco2)c2cccnc2c1-c1ccccc1C(C)(C)C,0.9919306039810181
O=C(NO)c1cc2ccccc2[nH]c1=O,0.010592954233288765
O=C(CF)COc1ccc(NC(=O)c2cnnn2Cc2ccccc2)cc1,0.20133718848228455
CCCCCCCCCCCCCCC(=O)OC(C)C,0.9984943270683289
C=CC(=O)OC12CC3C(=C(C)CC1C(=O)C1CCC12C)CCC3(C)O,0.7871522307395935
CN(C)CCn1c(Nc2ccccc2)nc2ccc(NC3CCCC3)cc21,0.7908843755722046
CC(C)Nc1nc(N)nc([N+](=O)[O-])n1,0.8320389986038208
CC(C)(C)c1ccc(CSc2cnccn2)cc1,0.3878946900367737
Nc1cnc(N)c(-c2cc(Cl)ccc2NC(=O)C=Cc2ccccc2)n1,0.3940867781639099
CC(=O)Nc1ccc(NC(=O)c2ccc(C#N)c(F)c2)cc1,0.27856916189193726
Cn1c(C(=O)N2CCCCC2)nc2ccc(-c3ccc(C(C)(C)C)cc3)cc21,0.811336874961853
Cc1ccc(C(=O)C2CCCCC(C)C2)cc1,0.9928034543991089
CC(C1=CC(=O)C2=C(N(C)c3cccs3)OC2=C1)c1ccccc1,0.9862003326416016
CC1CCN(C(=O)C2CCN(c3ccc(F)cc3)CC2)CC1,0.9996487498283386
CN(c1ccc(F)cc1)c1nc2nc(NC(=O)NCc3ccccc3)ccn2n1,0.2841944694519043
CCC(Nc1ccc(-c2cccc(Cl)c2)c(F)c1)S(=O)(=O)NC(C)C,0.9486082196235657
CCOc1ccccc1Nc1nnc(SCC(=O)NCc2ccc(Cl)cc2)s1,0.2937697768211365
CC1(CO)NC(=S)N(Cc2ccccc2F)C1=O,0.7837690114974976
O=C1SC(=Cc2ccc3c(c2)OCO3)C=C1CO,0.39733433723449707
COc1ccc(CCNC(=O)c2cc(C)nc(OCC3CCCCC3)c2)cc1OC,0.20731231570243835
CSCCC(=O)NC1CCc2ccccc2C1,0.39847180247306824
COC(=O)C1=CN(C2CC2)C(=O)Nc2cc(F)c(F)cc21,0.001352157793007791
Cc1ccc(C(=O)N2CCN(c3nccs3)CC2)cc1,0.7815654277801514
CC(C)CC(c1ccnc(N)c1)N1CCCC1C,0.7951980829238892
Cc1cc(-c2ccccc2)n(-c2ccccc2C(=O)O)n1,0.7788692712783813
N#Cc1ccc(-n2c(NC(=O)CCc3ccccc3)nc3ccccc32)cc1,0.5871586799621582
COC(=O)C(C)C(C)SC(C)=O,0.001334603177383542
CCCn1c(=O)n(C)c(=O)c2c(C)cc(CCC(=O)Nc3ccn(C)c3)nc21,0.40006375312805176
COc1ccccc1C=CC(=O)c1ccccc1,0.01425720751285553
CC1=C(c2ccccc2)C(=O)NC1=O,0.7931674122810364
O=S1C(=Cc2ccc(Cl)cc2)c2ccc(Cl)cc21,0.30307719111442566
Cc1ccc(Cc2ncsc2C)c(CO)c1,0.7627233862876892
CCOC(=O)c1cccc(NC(=O)Nc2cccc(S(=O)(=O)Cc3ccccc3)c2)c1,0.09889453649520874
CCC(C)C[n+]1ccc(-c2ccc3ccccc3c2)cc1C,0.7677925825119019
NC1CCC2C(COC(=O)c3ccccc3)C2(CC2(CO)Oc3ccccc32)C1,0.9951573610305786
CC(O)Cn1cc(Nc2nnc(-c3ccccc3)s2)nn1,0.6004676818847656
CC1(C)CCC23C[SH]=C(C#N)CC(O)C2=C13,0.7882162928581238
Cc1ccc(N=Nc2cc(C)cc(C)c2C)cc1,0.7142748832702637
O=c1c(O)c(CO)[nH]c2ccccc12,0.08236172050237656
O=S(=O)(C1CCOCC1)N1CCOCC1,0.006135080475360155
Cc1cccc(Cl)c1NCc1nc(-c2cccs2)no1,0.6442268490791321
COc1cc(Br)cc(C(=O)N2CCN(c3ccc(OC)c(OC)c3)CC2)c1,0.19956056773662567
COc1ccc(S(=O)(=O)Nc2nc(=O)ccc3cc(OC)c(OC)c(OC)c23)cc1,0.1203252524137497
COC(=O)C(CC1C=CCC=C1)C(=O)O,0.0007155172643251717
COc1ccccc1C=NOCC1CCCCC1,0.005641676485538483
Cc1ccc(CNc2ncc(-c3ccc(Cl)cc3C#N)nc2C(F)(F)F)cc1,0.6363195180892944
O=C(Nc1ncc(-c2cccs2)s1)c1cccc(Cl)c1,0.19808664917945862
CC1(CO)CCC(S(=O)(=O)N2CCC(NC(=O)Nc3cc(N)c4ccccc4c3)CC2)C1,0.6435644626617432
Cc1ccnc([N+](=O)[O-])[nH]c(=O)c2ccccc2n1,0.5708778500556946
COc1ccccc1NC(=O)C(CC1C(=O)N(O)C1=O)C(C)C,0.00035443584783934057
CSc1ccc(Nc2ncc(C)c(C)n2)cc1,0.23635044693946838
CCc1ccc(NC(=O)CN2CCN(c3cccc4nsnc34)CCN(Cc3ccccc3)C2)cc1,0.997231125831604
Cc1ccc(C(=O)C=Cc2ccc(C(=O)NC(C)c3c(C)cccc3C(C)C)cc2)cc1,0.7835081815719604
CC(C)=CCc1ccc(OC2CC2)cc1,0.6013568043708801
Cc1cnc(-n2cc(-c3ccc(CN4CCC(c5ccccc5)CC4)cc3)cn2)nc1,0.9933379888534546
O=S(=O)(c1ccc(Cl)s1)N1CCOCC1,0.3832058310508728
CC(C)=CCC(C)(C)c1ccccc1,0.6793168783187866
O=C(NCCCN1CCN(Cc2cccn3cccc23)CC1)c1ccccc1,0.6110206842422485
COc1cccc(NC(=O)c2ccc(NC(=O)c3cccc(Cl)c3)cc2)c1,0.12471944093704224
CCOc1cccc(NCCNC(=O)c2cc(OC)c(O)cc2C)c1,0.5413557291030884
CC(CC(=O)NCCC1CCc2ccccc2O1)C1CCC1,0.9508888125419617
Cc1ccc(NC(=S)Nc2ccc(-c3ccccc3)cn2)cc1,0.5674364566802979
CCOC(=O)C=Cc1ccccc1Cl,0.5329886674880981
CCn1nc(NC(=O)C2(c3ccccc3C)CCN(CC(C)C)C2)nc1-c1cccc(C)c1,0.8000580668449402
