SMILES,prediction
FC(F)(F)C(=O)NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12,0.4127613604068756
O=C1C=COc2ccc(OCCCCN3CCN(CC3)c3ncccn3)cc12,0.9566717147827148
CN(C)CCc1c[nH]c2cccc(O)c12,0.9882159233093262
CC1CN(CCc2ccccc2Cl)CCC1(C)c1cccc(O)c1,0.9993199110031128
CCCN(CCNC(=O)c1cc(Cl)c(N)cc1OC)Cc1ccc(Cl)cc1,0.9993146657943726
Oc1ccc(CCCN2CCc3c(C2)[nH]c2ccccc32)cc1,0.7925345301628113
Oc1ccc(CNCCCCCCNCCc2ccc(Cl)cc2)cc1O,0.9798011779785156
S=C1Oc2ccccc2N1CCCCN1CCN(CC1)C1CCCCC1,0.28335508704185486
OC1CCC(CC1N1CCC(CC1)c1ccccc1)OCc1ccc(F)cc1,0.20308849215507507
Oc1cccc(c1)C12CCCCC1CN(CC1CCC1)CC2,0.7371371388435364
Clc1ccc(cc1)C(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12,0.9847640991210938
O=C1N(CCCCCN2CCN(CC2)C2CCCCC2)c2cccc3cccc1c23,0.6187998056411743
CN1CCN(CC1)C1C(Cc2ccc(Cl)cc2Cl)Cc2ccccc12,0.905389130115509
COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)c2ccc3ccccc3c2)CC1,0.2792176902294159
CCCCN(CCCC)CCC(=O)c1cc(oc1-c1ccccc1)-c1ccccc1,0.9992852210998535
Fc1ccc(CCN2CCC(F)(CC2)S(=O)(=O)c2ccc(cc2)-n2cccn2)c(F)c1,0.9845865964889526
COc1cc2CCCc2cc1OCCCN1CCN(CC1)c1ccc(F)cc1,0.7996684312820435
CSc1ccc(cc1)C1=C(CCN2CCN(CC2)c2ccccc2)OC(=O)N1,0.974805474281311
Oc1c(CN2CCN(CC2)c2ccccc2F)cc(Br)c2cccnc12,0.3990939259529114
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,0.979469895362854
CN1CCC(CC1)OC(=O)N1CCN(CC1)C1c2ccc(Cl)cc2CCc2cccnc12,0.9862329363822937
CN1CCc2c(C1)sc1N=CN(CCN3CCN(CC3)c3cccc4CCOc34)C(=O)c21,0.8551774024963379
COc1cccc(c1)N1CCN(CCCCNC(=O)c2ccc3nonc3c2)CC1,0.9991129040718079
CC1C2Cc3ccc(O)c(Br)c3C1(C)CCN2Cc1ccccc1,0.7991713881492615
CN(CCN1CCC(Cc2c[nH]c3ccc(F)cc23)CC1)S(=O)(=O)c1ccccc1,0.9994389414787292
CN(C)C1CCN(CCc2c(sc3ccccc23)C(=O)c2ccc(Cl)cc2Cl)CC1,0.8393260836601257
OCC(Cc1ccccc1)NC1CCN(CCCc2c[nH]c3ccc(cc23)-n2cnnc2)CC1,0.6008301973342896
Clc1ccc(cc1)C(=O)N1CCN(CCCOc2ccc3ncccc3c2)CC1,0.7580151557922363
Cc1ccccc1C(=O)NC1CCN(CCSc2cccc(Cl)c2Cl)C1,0.9936927556991577
Clc1ccc(CN2CCC(CC2)c2cc([nH]n2)-c2ccc(Cl)cc2)cc1,0.8032819032669067
CC(C)N(CCC(CCN1CCCCC1)(C(N)=O)c1ccc(F)cc1)C(C)C,0.9985073804855347
Fc1ccc(cc1)C(=O)CCCN1CCN2C(CCc3ccccc23)C1,0.5834271907806396
COC(=CC=Cc1cc2cc(Cl)c(Cl)cc2[nH]1)C(=O)NCCCN1CCN(CC1)c1cccc(O)c1,0.5999947786331177
Clc1cccc(N2CCN(CC=CCNC(=O)c3ccccc3I)CC2)c1Cl,0.5273939371109009
Fc1ccc2[nH]c3CN(CCc4ccccn4)CCc3c2c1,0.9653337597846985
NCC1CCCCc2c(O)c(O)ccc12,0.6480742692947388
CCC1(CCCCN2CCN(CC2)c2cccc(Cl)c2)C(=O)Nc2c1cc(Cl)cc2Cl,0.9976814985275269
COc1ccc2CCCC(NCCN3CCN(CC3)c3ccc(Cl)cc3)c2c1,0.609615683555603
CCCCC1CCc2cc(OC)cc3c(CCN4CCN(CC4)c4cc(C)ccn4)c(C)n1c23,0.9700833559036255
CC1CN(CCc2ccc(C)cc2)CCC1(C)c1cccc(O)c1,0.9993923902511597
O=C1Cc2ccccc2N1CCCCN1CCN(CC1)c1cccc2ccccc12,0.7868523001670837
CC1(C)CCCN(CCCc2cccc3ccc(O)cc23)C1,0.9995220303535461
Fc1cccc(c1)S(=O)(=O)c1ccc2CCNCCc2c1,0.7453057169914246
O=C1CC2(CCCC2)CC(=O)N1CCN1CCC(CC1)c1ccccc1,0.2004217654466629
CNC1CN(C1)C1CCCCc2ccccc12,0.920615553855896
CN(C)CC(NC1CCN(CCCc2c[nH]c3ccc(cc23)-n2cnnc2)CC1)c1ccccc1,0.9560235738754272
Clc1cccc(N2CCN(CCCCNC(=O)c3cc4cc(ccc4s3)C#N)CC2)c1Cl,0.9992939829826355
CC1(C)C(=O)Nc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12,0.9841675758361816
Cc1c(CN2CCC(C(O)C2)N2CCN(CC2)c2ccccn2)[nH]c2ccc(F)cc12,0.9995576739311218
FC(F)(F)C(NC(=O)CCN1CCC(CC1)c1ccccc1)c1ccc(Cl)cc1,0.7857806086540222
CCCCCCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(N)cc1OC,0.9996023178100586
Fc1ccc2[nH]cc(CCCNCCOc3cccc4CCOc34)c2c1,0.8126274347305298
CN1CC2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)c2ccccc12,0.9996503591537476
OC(=O)C(Cc1ccc(Cl)cc1)N1CCC(CN2CCC(CC2)Oc2ccc(Cl)c(Cl)c2)CC1,0.8015174865722656
OC1CCN(CCCCCCOc2ccc3OC(=CC(=O)c3c2)C2CCC2)CC1,0.9989863634109497
COc1ccccc1NC(=O)NC1CCC(CC1)N1CCN(CC1)c1ccccc1OC(C)C,0.5083428621292114
Cc1cc(-c2nc3c4CCN(CCCSc5nnc(-c6cccc7nc(C)ccc67)n5C)CCc4ccc3o2)n(C)n1,0.8522623777389526
COc1cc(CN(C)CC2CCCN(CCc3ccc(F)cc3)C2)c(Cl)cc1O,0.9966797828674316
CN1CCCC(C1)OC(=O)N1CCN(CC1)C1c2ccc(Cl)cc2CCc2cccnc12,0.9989714622497559
CN(C)C1CCN(CCc2c(COc3ccc(Br)cc3C(F)(F)F)sc3ccccc23)CC1,0.8517701029777527
Cc1ncoc1-c1nnc(SCCCN2CCC3(CC3C2)c2ccc(cc2)C(F)(F)F)n1C,0.9995411038398743
Clc1cccc(N2CCN(CCCCOc3nn4ccccc4c3C=O)CC2)c1Cl,0.9977378845214844
C(COc1ccc2C(CN3CCCC3c2c1)c1cccs1)CN1CCCCC1,0.8453391790390015
CCCN(CCC)C1Cc2ccc3nc(N)sc3c2C1,0.9927878379821777
CN(C)CCn1cc(c2cccnc12)S(=O)(=O)c1cc(Cl)cc(Cl)c1,0.8477064371109009
CCCNC1CCc2c(C1)cccc2OC,0.9994615316390991
Fc1ccc(cc1)C(=C1CCN(CCN2N=C3CCCCCN3C2=O)CC1)c1ccc(F)cc1,0.7104909420013428
Clc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc4cccnc4c3)CC2)c1Cl,0.9977567791938782
COc1ccccc1N1CCN(Cc2cccn2-c2ccccc2C(F)(F)F)CC1,0.8002138137817383
CN1CCC(CC1)c1ccc(cc1)C1N(CCc2cc(O)ccc12)c1cccc(F)c1,0.9888138771057129
C(CC1=C(Cc2cnccn2)c2ccccc2C1)N1CCCC1,0.9569920301437378
Cc1ccc(Sc2ccc(Cl)cc2)c(c1)N1CCNCC1,0.8144591450691223
CCCc1cc2CNC3CCc4cc(O)c(O)cc4C3c2s1,0.7308886647224426
CC1Cc2ccc3CC4N(C)CCc5cccc(c45)-c3c2O1,0.9971133470535278
CC1CCCN1CCCOc1ccc2C3=CC(=O)NN=C3CCc2c1,0.8335259556770325
NC(CCN1CCC(CC1)c1cccc(O)c1)Cc1ccc(F)c(F)c1,0.992843508720398
COc1ccc2CC(CCc2c1)NCc1ccccc1,0.5741948485374451
Cc1noc2c1C(=O)N(CCCN1CCN(CC1)c1ccc(Cl)cc1)N=C2c1ccccc1,0.9996408224105835
C1CC2N(C1)CCc1ccccc21,0.8970479965209961
Clc1cccc(c1)N1CCN(CCCCN2C(=O)CC(C2=O)=C2c3ccccc3-c3ccccc23)CC1,0.7304695248603821
COc1cccc2N(CCCN3CCN(CC3)c3cc(Cl)cc(Cl)c3)C(=O)CCc12,0.7976143956184387
CC1C2Cc3ccc(O)cc3C1(C)CCN2C,0.8377559781074524
Oc1ccc2CCC(CNCCCOc3ccc4ocnc4c3)Oc2c1,0.9862450361251831
Cc1ccc2c(cccc2n1)N1CCN(CCc2cccc3NC(=O)CCc23)CC1,0.9995447397232056
FC(F)(F)S(=O)(=O)Oc1cccc2C3CCN(CC=C)C3CCc12,0.9724534749984741
CC(O)C(O)CN1CCC(CC1)c1cc(c([nH]1)-c1ccc(F)cc1)-c1ccncc1,0.9951984286308289
CSc1cccc(NC(=S)NCCCN2CCN(CC2)c2ccc(F)cc2)c1,0.9225717782974243
Fc1ccc(C=C(CCN2CCN(CC2)c2ncc(F)cn2)c2ccc(F)cc2)cc1,0.9188634157180786
C(C1Cc2ccccc12)N1CCN(CC1)c1cccc2ccoc12,0.9995383024215698
Fc1ccc(cc1)N1CCN(CCCCOc2cc3CCCc3cc2F)CC1,0.7839391827583313
ON1C2=C(C(CC(C2)c2ccc(Cl)c(Cl)c2)=NCCCN2CCCCC2)C(=O)c2cc(Cl)ccc12,0.42311277985572815
Cc1c(OCCCN2CCC(O)CC2)ccc2C(=O)C=C(Oc12)c1ccccc1,0.9975293874740601
CCCCc1ccc2[nH]cc(CCN)c2c1,0.9796123504638672
CCN1CCCC1CNC(=O)c1c(O)c(Br)cc(O)c1OC,0.9993362426757812
CCCc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.40472084283828735
CN1CCc2cc(Br)c(O)cc2C(C1)c1ccccc1,0.6411436200141907
CC(C)(C)c1nc(cc(n1)C(F)(F)F)N1CCN(CCCCNC(=O)c2cn3cccnc3n2)CC1,0.9994345903396606
CCCN(CCC)CCc1ccc(OC)c2OCc3ccccc3-c12,0.9930601119995117
C(Cc1ccncc1)N1CCN2CCc3[nH]c4ccccc4c3C2C1,0.9994405508041382
CCCCN1CCC2(CC1)OC(CCF)c1ccccc21,0.9996166229248047
COc1cccc2C(CN(C)CCc3ccc4OC(=O)Nc4c3)CCCc12,0.7987110018730164
COc1ccccc1N1CCN(CCCc2ccc3N(CCN4CCC(CC4)C(=O)c4ccc(F)cc4)C(=O)Sc3c2)CC1,0.5959914326667786
COc1ccc(cc1N1CCNCC1)S(=O)(=O)Nc1ccc(Cl)c(Cl)c1,0.5834851264953613
COc1cnc2C=CC(=O)N(CCN3CCC(CC3)NCC=Cc3cc(F)ccc3F)c2c1,0.9078575968742371
COc1c(Cl)cc(cc1Cl)N1CCN(CC2CC2c2ccccc2)CC1,0.6821232438087463
Fc1cc2COC3(CCN(Cc4ccc(Oc5ccc(F)c(F)c5)cc4)CC3)c2cn1,0.7003920078277588
CN1CCC(=CC1)c1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,0.7126069664955139
CCCN1CCCC2C1COc1cccc(O)c21,0.9977080225944519
CCCN(CCNC(=O)N=Nc1ccc(F)c(F)c1)C1Cc2ccccc2C1,0.8045886754989624
CC12Cc3ccc(O)cc3CC(N1)c1ccccc21,0.7968639135360718
CC1(C)CCCN(CCCCC2CCCCc3ccccc23)C1,0.9980983734130859
CN(C)CCNc1cccc(c1)C(=O)C=Cc1cc(cc(c1)-c1ccccc1)N1CCN(C)CC1,0.590656042098999
CN(C)c1cccc(c1)N1CCc2cc(O)ccc2C1(C)c1ccc(OCCN2CCCC2)cc1,0.36015039682388306
Oc1cccc(CN2CCC(CC2)NC(=O)C=Cc2ccc(Cl)c(Cl)c2)c1,0.42164069414138794
CCCN(CCC)C1CCCc2ccccc2C1,0.9536314010620117
C(CN1CCCC1)CN1c2ccccc2Oc2ccccc12,0.6115116477012634
Fc1ccc2[nH]c3CC4CCC(N4Cc4ccccc4I)c3c2c1,0.6002860069274902
CN1CCN(CC1)c1ccc2CCCC(NC(=O)c3ccccc3)c2c1,0.5154694318771362
CN(CCCN1CCN(CC1)c1ccc2ccccc2c1)c1cccc(O)c1,0.9946924448013306
Clc1ccc(cc1)C(OCCN1C2CCC1CC(Cc1ccccc1)C2)c1ccc(Cl)cc1,0.8074256181716919
CN1CC=CCCOc2cccc(c2)-c2ccnc(Nc3ccc(OCCN4CCCC4)c(C1)c3)n2,0.5460167527198792
CCN(CC)CCCC(C)NCCCN1CCN(CC1)c1ccnc2cc(Cl)ccc12,0.9958688616752625
Fc1ccc(CC2CCN(CCCOc3ccc(F)cc3)CC2)cc1,0.9591270685195923
Brc1ccc(Oc2cc(Br)cc(Br)c2OCCCCCN2CCN(CC2)c2ccccc2)c(Br)c1,0.9306306838989258
OC(CN1CCN(CC1)C(c1ccccc1)c1ccccc1)Cn1ccc2ccccc12,0.4001831114292145
COc1ccc(cc1OCCN1CCC(C)CC1)N1CC=C(C1=O)c1ccc(F)cc1,0.20298966765403748
Clc1ccccc1NC(=S)NC1CCC(CN2CCC(CC2)c2c[nH]c3ccccc23)CC1,0.8066781759262085
Cc1cc2c(nccc2o1)N1CCN(CCCCN2C(=O)CC(C)(C)CC2=O)CC1,0.999656081199646
CC(C)Oc1cc(O)ccc1N1CCN(Cc2cccc(c2)C(=O)N2CCCCC2)CC1,0.5529874563217163
Fc1ccc(cc1)C(CCCN1CCC(CC1)N1CCc2ccccc12)c1ccc(F)cc1,0.9628737568855286
COc1cccc(c1)C1CCCN(C1)C(C)C,0.9763348698616028
Clc1ccc(CC(=O)N2CCN3CCC(C2C3)N2CCCC2)cc1Cl,0.6019151210784912
COc1cccc(CN2CCCC(C2)OC(c2ccc(F)cc2)c2ccc(F)cc2)c1O,0.9986685514450073
Cc1ccccc1C1CCC(CC1)N1CCN(CC1)c1ccccn1,0.9996244311332703
O=C(NC1CCc2ccc(CCN3CCN(CC3)c3nsc4ccccc34)cc12)c1ccco1,0.33577626943588257
CCCCN(CCCC)CC(O)c1cc2cccc(Br)c2c2cc(ccc12)C(F)(F)F,0.999134361743927
Fc1ccc(CC2CCN(CCc3ccccc3)CC2)cc1,0.8650197982788086
COc1cccc(c1)C(=O)NCCN1CCN(CC1)c1noc2ccccc12,0.4712013304233551
CCN(CC)CCCC(C)N=C1C=C(Sc2ccc(Br)cc12)c1ccc(Cl)cc1,0.9972151517868042
C(CN1CCN(CC1)c1ccccc1)Oc1ccc2CCCc2c1,0.998846173286438
O=C1CC(CN2CCC(Cc3ccccc3)CC2)Oc2ccccc12,0.8218434453010559
COc1cc-2c(CC3N(C)CCc4c(I)c(O)c(OC)c-2c34)cc1O,0.3973713219165802
Clc1ccc2c(NCCCN3CCN(CC3)c3ccccc3)ccnc2c1,0.8279399871826172
COc1ccccc1N1CCN(Cc2cc(CN3CCCCC3)c3cccccc23)CC1,0.5267745852470398
COc1cc2C(CN(CCCCN(C)C)CCc2cc1Br)c1ccccc1,0.9992700815200806
C(N1CCN2C(C1)Cc1c[nH]c3cccc2c13)c1ccccc1-c1ccccc1,0.8485151529312134
CC(C)Oc1ccccc1N1CCN(CC1)C1CCC(CC1)NS(=O)(=O)c1ccccc1,0.9540403485298157
COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)c2ccc3ccccc3c2)CC1,0.2792176902294159
Cc1cccc(n1)N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,0.9994779825210571
CC(C)C(=O)Nc1cccc(c1)C1CCN(Cc2ccc(Oc3ccc(Cl)c(Cl)c3)cc2)CC1,0.8000696897506714
Clc1ccc2onc(C(=Cc3ccccc3OCCN3CCCC3)C#N)c2c1,0.7972221374511719
COc1cccc2C(CCCNCCNc3ccccc3)CCCc12,0.41591405868530273
Clc1cccc2C(=O)N=C(CCCN3CCC(CC3)c3ccccc3)Nc12,0.9810497164726257
CCCc1c(nnn1Cc1ccccc1Br)C(=O)NCCCCN1CCN(CC1)c1ccccc1OC,0.9994683265686035
Fc1ccc(cc1)C1=CCc2ccccc2N=C1N1CCN(CC1)C1CCCCC1,0.36091914772987366
CCc1ccc2[nH]cc(CC3CCCN3C)c2c1,0.9991978406906128
Fc1ccc2CCC(=O)N(CCCN3CCC(CC3)N3C(=O)Nc4ccccc34)c2c1,0.6869530081748962
FC(F)(F)c1ccc2Sc3ccccc3N(CCCNCCN3CCOCC3)c2c1,0.5205363035202026
CN1CCN(C(=O)C1)c1cccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,0.999457836151123
O=C1N(CCCCN2CCN(CC2)c2ncccn2)C(=O)c2ccccc12,0.7226443290710449
Oc1ccc(Cl)cc1C1=C(SCC(=O)CCN2CCCCC2)C(=O)Nc2ccc(cc12)C(F)(F)F,0.4437904357910156
CCCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,0.9995031356811523
Fc1ccc(cc1)C(NC(=O)CCN1CCC(CC1)c1ccccc1)c1ccncc1,0.5846087336540222
Clc1cccc(N2CCN(CCCCc3cn(nn3)-c3ccc4[nH]ccc4c3)CC2)c1Cl,0.9789237976074219
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(Cl)cc2Cl)CC1,0.789219856262207
O=S(=O)(Nc1cccc(CCN2CCCCC2CCN2CCCC2)c1)c1cccc2ccccc12,0.4106486737728119
COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)C2(C)c2ccccc2)CC1,0.49524974822998047
Cn1c2CCN(CCCOc3ccc(Cl)c(Cl)c3)Cc2c2ccccc12,0.9994080662727356
CC(C)(CN1CCC(CC1)=C1c2ccc(F)cc2COc2ccccc12)C(O)=O,0.9812124967575073
Brc1ccc2scc(CC(=O)N3CCCC(C3CN3CCCC3)c3ccccc3)c2c1,0.7903916835784912
CCCCN(CCCC)C1CCc2cc(O)c(O)cc2C1,0.9987937211990356
CC1NCC2CC1c1cc(O)ccc1C2,0.9925101399421692
CN(C)CCC1=C(Cc2ccncc2)c2ccccc2C1,0.7610511779785156
COc1ccc(cc1)C1CCN(CC2CCC(C2)NC(=O)C=Cc2cc(F)cc(F)c2)CC1,0.9995338320732117
C(COc1ccc(cc1)-c1csc(n1)-c1ccccc1)CN1CCCC1,0.991450309753418
Cc1ccc2C(CC(c2c1)c1ccc(F)cc1)N1CCN(CCO)CC1,0.9213178753852844
CCCN(CCCc1ccccc1OC)C1CCc2ccc3[nH]ccc3c2C1,0.8772843480110168
Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(CC2)c2ccccc2)c1,0.9955760836601257
CC(=O)N1N=C(CC1(CCCN1CC2CCC1C2)c1ccccc1)c1cc(F)ccc1F,0.600101888179779
COc1nc(nc2N(CCCN3CCCC3)CCc12)-c1ccc(cc1)N1CCN(C)CC1,0.7094107866287231
CSC(=N)Nc1ccc2[nH]c3C4Oc5c6c(CC7N(CC8CC8)CCC46C7(O)Cc3c2c1)ccc5O,0.20940335094928741
CCCN1CCC(CC1)NCC(C)c1ccccc1,0.9995719790458679
CCCN(CCN1CCN(CC1)c1ccc(cc1)-c1cccc(O)c1)C1CCc2nc(N)sc2C1,0.9994730949401855
NC(=O)C1CCCN1C(=O)CCCCCN1CCN(CC1)c1cccc(Cl)c1Cl,0.9866234064102173
FC(F)(F)Oc1ccc(CN2CCC(C2)NC(=O)c2ccc(cc2)-c2cccs2)cc1,0.42799845337867737
CN(Cc1ccccc1)CC1(O)CCN(CCCc2c[nH]c3ccc(cc23)-n2cnnc2)CC1,0.8925948143005371
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc23)CC1,0.9993107914924622
COc1cc(ccc1OCCCN1CCC(CC1)c1noc2cc(F)ccc12)C(C)=O,0.9993606805801392
Nc1ccc(cc1NC(=O)c1ccc(CN2CCC3(CCNC3)CC2)cc1)-c1ccc(F)cc1,0.904294490814209
Clc1ccc(cc1)C1(CCCC1)C(=O)OCCN1CCN(CC1)c1ccccc1,0.20274809002876282
C(CN1CCC(CC1)c1c[nH]c2ccccc12)CN1CCc2ccccc2C1,0.9995315670967102
Fc1ccccc1Sc1ccc2CC3CNCCN3c2c1,0.6393558979034424
COc1ccc2Cc3ccc(OC)cc3CCN(C)CCc2c1,0.6915472745895386
Fc1ccc2[nH]cc(CC3CCN(CCN4C(=O)C5(CC5)c5ccccc45)CC3)c2c1,0.6089643239974976
Clc1ccc2[nH]c3CCN(CCCCc4ccncc4)Cc3c2c1,0.7474678158760071
N#Cc1ccc2[nH]cc(CCCCN3CCN(CC3)c3c(cccc3C#N)C#N)c2c1,0.9990091323852539
COc1ccc2c(Sc3ccc(Cl)cc3)c([nH]c2c1)C(=O)NCCCN1CCCCC1,0.20238038897514343
CCCN1CCC2C1CCc1cccc(C(=O)C(C)C)c21,0.989340603351593
CN1CCN(CCOc2ccc(cc2C=Cc2ccc(Cl)cc2)C(N)=O)CC1,0.9858616590499878
CC1CC(=O)Nc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,0.9995562434196472
CNc1cc(ccc1S(=O)(=O)c1cccc(F)c1)N1CCCNCC1,0.6980603933334351
Clc1ccc(cc1)N1CCN(CCCCN2C(=O)Sc3ccccc23)CC1,0.7933849096298218
COc1cc(ccc1OCCCN1CCC(CC1)C(c1ccc(F)cc1)c1ccc(F)cc1)C(C)=O,0.8557788133621216
CN1CCN(CCCc2c[nH]c(c2-c2ccncc2)-c2ccc(F)cc2)CC1,0.7113432288169861
C1CCN2CC(c3ccccc3)c3ccccc3C2C1,0.846666693687439
CN(C)Cc1ccc(Cc2c(sc3ccccc23)-c2ccc(OCCN3CCCC3)cc2)cc1,0.5768035650253296
Cc1c(CCN2CCN(CC2)c2ccc(F)c(Cl)c2)c2cccc3CCCn1c23,0.9992514848709106
CN1CCc2cc(C)cc-3c2C1Cc1ccc(O)c(O)c-31,0.6638656854629517
Brc1ccc(NC(=O)NCCCCCN2CCC(CC2)c2c[nH]c3ccccc23)cc1,0.9961944818496704
COc1ccccc1N1CCN(CCCNc2ccc3ccccc3n2)CC1,0.448203980922699
COc1cccc2c(CCN3CCC(=CC3)c3c[nH]c4ccc(F)cc34)coc12,0.8590129613876343
Oc1cccc(c1)C12CC(CCC1)N(CCC(=O)c1ccccc1)C2,0.2770230770111084
OC1C(=O)N(CCCCN2CCN(CC2)c2ncccn2)C(=O)CC11CCCC1,0.40329939126968384
COc1cc2OC(=CC(=O)c2c(O)c1OCCCCN1CCCCC1)c1ccccc1,0.5962028503417969
Oc1cccc(c1)N1CCN(CCCN2C(=O)CCc3c(Cl)cccc23)CC1,0.5933607816696167
C(Cc1ccccc1)N1CCC(CC1)N(Cc1ccccc1)c1nc2ccccc2[nH]1,0.9893798828125
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)C1CCc2c(Br)cccc2C1,0.977245032787323
CCOc1ccccc1N1CCN(Cc2cc(Cl)c3cccnc3c2O)CC1,0.7910107970237732
O=C(NC1CCN(CCCCc2ccccc2)CC1)c1cccc2ccccc12,0.5986453294754028
Cc1ccccc1C1CCN(CC1)C1CCC(CC1)NC(=O)C=Cc1ccc(F)cc1,0.9997040629386902
Oc1ccc(CCNC2CCc3cc(O)c(O)cc3C2)cc1O,0.6860058903694153
Fc1ccc(cc1)N1CCN(CC1)C1CCCCC1NS(=O)(=O)c1ccc(Cl)cc1,0.6008285284042358
COc1cccc(c1)C(=O)NCC=CCN1CCN(CC1)c1cccc(Cl)c1Cl,0.6214779615402222
CN(C)CCCOc1ccc(CN2CCC(C2)NC(=O)c2ccc(Cl)c(Cl)c2)cc1Cl,0.9989879727363586
O=C(NCCCCN1CCN(CC1)c1cccc(c1)C#N)c1cc2ccccc2o1,0.9993400573730469
CN1CCC23C4Oc5c2c(CC1C3CC(C4O)c1ccccc1)ccc5O,0.5996924042701721
C(COc1ccc(cc1)-c1cccnc1)CN1CCC(Cc2c[nH]cn2)CC1,0.9961956143379211
COc1cccc2C(CCCNCCCc3ccccc3)CCCc12,0.21546439826488495
CC1=Nc2ccc(Cl)cc2C(N1CCN1CCCCC1)c1cccc(C)c1,0.807472825050354
Fc1ccc2N(C3CCN(CCN4CCCc5ccccc5C4=O)CC3)C(=O)Nc2c1,0.9977854490280151
Clc1ccc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c(Cl)c1,0.794975757598877
CC1CCCN1CCc1cccc(C)c1,0.91392582654953
OCC(CO)N1CCN(CC1)C1CC(c2ccc(F)cc12)c1ccc(F)cc1,0.41412264108657837
COc1ccccc1N1CCN(CC(O)COc2ccc(F)cc2C(=O)CCc2ccccc2)CC1,0.33343008160591125
COc1ccc2CC3C(O)C(C)(CCN3CCc3ccccc3)c2c1,0.5917003154754639
Cc1c(OCCCCN2CCC(CC2)c2noc3cc(F)ccc23)ccc2C3=C(CCC3)C(=O)Oc12,0.9996472597122192
OC1Cc2cccc(F)c2CC1N1CCC(CC1)c1ccccc1,0.3451196253299713
CN(CC(CCN1CCN(CC1)c1ccccc1)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,0.9951731562614441
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(C1)C1CCCCCC1,0.20383262634277344
